timestamp	value
2022-04-02 00:57:44	-1.4107130782179818
2022-04-02 00:58:44	-0.39028405112328807
2022-04-02 00:59:44	-0.2604296695598484
2022-04-02 01:00:44	-0.7218913085371933
2022-04-02 01:01:44	-0.20405404822706652
2022-04-02 01:02:44	-0.6514527900463108
2022-04-02 01:03:44	-1.2147729821497422
2022-04-02 01:04:44	1.1601086583277023
2022-04-02 01:05:44	-2.0098537285992544
2022-04-02 01:06:44	0.9027829555320277
2022-04-02 01:07:44	0.1909257070189441
2022-04-02 01:08:44	-1.119901564815217
2022-04-02 01:09:44	-0.31501043393903644
2022-04-02 01:10:44	0.2597875083087335
2022-04-02 01:11:44	-0.32621874496342795
2022-04-02 01:12:44	0.8326117523631286
2022-04-02 01:13:44	1.2944869579228413
2022-04-02 01:14:44	0.9790589753425856
2022-04-02 01:15:44	-0.11631054390454237
2022-04-02 01:16:44	0.49322373735257863
2022-04-02 01:17:44	0.6940582590907086
2022-04-02 01:18:44	0.4038850139929508
2022-04-02 01:19:44	0.1305329994166044
2022-04-02 01:20:44	0.6689586086806414
2022-04-02 01:21:44	-0.29080005858836333
2022-04-02 01:22:44	-0.44848390991519127
2022-04-02 01:23:44	0.5687962062057208
2022-04-02 01:24:44	-0.03412218253181225
2022-04-02 01:25:44	0.014993180797620326
2022-04-02 01:26:44	0.07098692378257829
2022-04-02 01:27:44	-0.10364504221830506
2022-04-02 01:28:44	-0.25998529758751954
2022-04-02 01:29:44	-0.28287550754240487
2022-04-02 01:30:44	0.3706402725007837
2022-04-02 01:31:44	0.4917944753624429
2022-04-02 01:32:44	0.6997047768931702
2022-04-02 01:33:44	-0.26829013921766653
2022-04-02 01:34:44	0.2468544799628633
2022-04-02 01:35:44	-0.16512063614149752
2022-04-02 01:36:44	0.0615237539428741
2022-04-02 01:37:44	0.2549399024928092
2022-04-02 01:38:44	0.43168365840640877
2022-04-02 01:39:44	-0.027683580896055854
2022-04-02 01:40:44	0.680114028927505
2022-04-02 01:41:44	0.2851830248337449
2022-04-02 01:42:44	0.38295452145014525
2022-04-02 01:43:44	0.2790023002887444
2022-04-02 01:44:44	0.2068115669000471
2022-04-02 01:45:44	0.5598108543761193
2022-04-02 01:46:44	-0.38819577214628
2022-04-02 01:47:44	-0.05702127324055695
2022-04-02 01:48:44	1.0493552081779287
2022-04-02 01:49:44	-0.5506317965065382
2022-04-02 01:50:44	0.6819813130466652
2022-04-02 01:51:44	0.5271588727184746
2022-04-02 01:52:44	-0.7748189334552955
2022-04-02 01:53:44	-0.0663532746185313
2022-04-02 01:54:44	-0.2617229357127157
2022-04-02 01:55:44	1.3947450042385414
2022-04-02 01:56:44	0.8346462366467529
2022-04-02 01:57:44	0.8494833120105034
2022-04-02 01:58:44	-0.14848465596707378
2022-04-02 01:59:44	0.19650654384747807
2022-04-02 02:00:44	0.7138987382675849
2022-04-02 02:01:44	-0.0661473778838308
2022-04-02 02:02:44	-0.3691406105913845
2022-04-02 02:03:44	0.1840710956165223
2022-04-02 02:04:44	0.09968579543808587
2022-04-02 02:05:44	0.430682270924518
2022-04-02 02:06:44	0.0037112460295390948
2022-04-02 02:07:44	0.5287326205533763
2022-04-02 02:08:44	0.36711165518199346
2022-04-02 02:09:44	1.550182684504481
2022-04-02 02:10:44	0.2906906586753217
2022-04-02 02:11:44	0.009164640838988158
2022-04-02 02:12:44	0.7279814090416288
2022-04-02 02:13:44	0.8358629201834538
2022-04-02 02:14:44	0.25975795781852296
2022-04-02 02:15:44	1.294789117033064
2022-04-02 02:16:44	0.2467286517296597
2022-04-02 02:17:44	-1.1368835016758778
2022-04-02 02:18:44	-0.32400243094486425
2022-04-02 02:19:44	0.9516486554820448
2022-04-02 02:20:44	0.8188314879929597
2022-04-02 02:21:44	1.3453833337545908
2022-04-02 02:22:44	1.5743126457085452
2022-04-02 02:23:44	0.7441180431788131
2022-04-02 02:24:44	0.44534019735508024
2022-04-02 02:25:44	0.05287013196527768
2022-04-02 02:26:44	1.2417341554597154
2022-04-02 02:27:44	1.1414468230346295
2022-04-02 02:28:44	-0.24626865158476097
2022-04-02 02:29:44	1.0063773254298822
2022-04-02 02:30:44	0.6289272240742498
2022-04-02 02:31:44	0.5911300838634295
2022-04-02 02:32:44	0.2483287891447018
2022-04-02 02:33:44	-0.5056099611388039
2022-04-02 02:34:44	0.9803425927684326
2022-04-02 02:35:44	0.9072572043425983
2022-04-02 02:36:44	1.200218559518575
2022-04-02 02:37:44	0.21340766486910423
2022-04-02 02:38:44	1.774123627106356
2022-04-02 02:39:44	0.6306213737399436
2022-04-02 02:40:44	1.8157282679072186
2022-04-02 02:41:44	1.164426215603635
2022-04-02 02:42:44	0.4055743424107416
2022-04-02 02:43:44	1.3137173798047532
2022-04-02 02:44:44	0.9837350624975512
2022-04-02 02:45:44	1.2559344293320724
2022-04-02 02:46:44	1.4230431411754845
2022-04-02 02:47:44	0.9487004348595189
2022-04-02 02:48:44	0.7051652919741535
2022-04-02 02:49:44	1.174476077312709
2022-04-02 02:50:44	1.754035643770857
2022-04-02 02:51:44	-0.08581147230485264
2022-04-02 02:52:44	1.259277499986268
2022-04-02 02:53:44	0.6796311244171309
2022-04-02 02:54:44	0.0752536780380424
2022-04-02 02:55:44	0.29531229906419
2022-04-02 02:56:44	1.1396006509165892
2022-04-02 02:57:44	0.5882226508049213
2022-04-02 02:58:44	0.3858630845598656
2022-04-02 02:59:44	0.41947137921141364
2022-04-02 03:00:44	1.0538969742560704
2022-04-02 03:01:44	0.49589765618285486
2022-04-02 03:02:44	1.6415425931738463
2022-04-02 03:03:44	2.058606355925339
2022-04-02 03:04:44	1.4030886420938176
2022-04-02 03:05:44	1.073264325495265
2022-04-02 03:06:44	1.1608045034418626
2022-04-02 03:07:44	0.6909514608304315
2022-04-02 03:08:44	1.3501094005661447
2022-04-02 03:09:44	1.1526043430554946
2022-04-02 03:10:44	1.1293579815830423
2022-04-02 03:11:44	1.5404370774306853
2022-04-02 03:12:44	2.0128762048233018
2022-04-02 03:13:44	1.3607059410587856
2022-04-02 03:14:44	1.4695706353320357
2022-04-02 03:15:44	1.202271799014201
2022-04-02 03:16:44	0.9998269980708553
2022-04-02 03:17:44	1.1801849391843187
2022-04-02 03:18:44	1.5818267591345578
2022-04-02 03:19:44	0.3963218289524767
2022-04-02 03:20:44	0.964348325533138
2022-04-02 03:21:44	2.287251068979069
2022-04-02 03:22:44	1.14083677137699
2022-04-02 03:23:44	1.9370880024042543
2022-04-02 03:24:44	1.5614567844091256
2022-04-02 03:25:44	1.7151310636650359
2022-04-02 03:26:44	1.3211986751726765
2022-04-02 03:27:44	1.4265363646559397
2022-04-02 03:28:44	1.0559313922023545
2022-04-02 03:29:44	1.6039162917243228
2022-04-02 03:30:44	0.6900111700251486
2022-04-02 03:31:44	0.9808661827576084
2022-04-02 03:32:44	1.850454918121076
2022-04-02 03:33:44	1.9396297371527962
2022-04-02 03:34:44	1.4780804457592498
2022-04-02 03:35:44	1.6483311718064615
2022-04-02 03:36:44	0.754024054592557
2022-04-02 03:37:44	1.7079754735426325
2022-04-02 03:38:44	1.5332014706582402
2022-04-02 03:39:44	0.802056461219396
2022-04-02 03:40:44	1.7464227225932152
2022-04-02 03:41:44	1.6203211434634548
2022-04-02 03:42:44	2.167575624759212
2022-04-02 03:43:44	1.3087030620260776
2022-04-02 03:44:44	1.7307476936613764
2022-04-02 03:45:44	2.1285947375263876
2022-04-02 03:46:44	2.1229499132430294
2022-04-02 03:47:44	0.8362942751526524
2022-04-02 03:48:44	1.9265734317424663
2022-04-02 03:49:44	2.330299714812773
2022-04-02 03:50:44	1.6379055152954514
2022-04-02 03:51:44	1.2341163698427629
2022-04-02 03:52:44	1.7585307740388114
2022-04-02 03:53:44	2.2037013366165827
2022-04-02 03:54:44	0.6408182120316323
2022-04-02 03:55:44	2.457225414349242
2022-04-02 03:56:44	1.3046491991454348
2022-04-02 03:57:44	1.2657378592004225
2022-04-02 03:58:44	1.542129326721441
2022-04-02 03:59:44	1.4443973497165166
2022-04-02 04:00:44	1.8807873771975652
2022-04-02 04:01:44	1.872086806325542
2022-04-02 04:02:44	2.438081068872795
2022-04-02 04:03:44	1.4533550236909696
2022-04-02 04:04:44	1.9954167465683963
2022-04-02 04:05:44	2.6002114436285897
2022-04-02 04:06:44	2.455809411074178
2022-04-02 04:07:44	1.7851767225655473
2022-04-02 04:08:44	2.5791903989068743
2022-04-02 04:09:44	1.8028951110146696
2022-04-02 04:10:44	1.9430638128949458
2022-04-02 04:11:44	1.3174703795790887
2022-04-02 04:12:44	1.1940377979054033
2022-04-02 04:13:44	1.3634688832142843
2022-04-02 04:14:44	0.7916038660820843
2022-04-02 04:15:44	1.141797726274063
2022-04-02 04:16:44	2.9319924607123173
2022-04-02 04:17:44	2.175584734330588
2022-04-02 04:18:44	1.6271248979181596
2022-04-02 04:19:44	2.336092819480253
2022-04-02 04:20:44	1.526419391311164
2022-04-02 04:21:44	1.1555903331313622
2022-04-02 04:22:44	2.2558335362725286
2022-04-02 04:23:44	2.422776185407847
2022-04-02 04:24:44	1.6186196515609255
2022-04-02 04:25:44	2.2377882605710906
2022-04-02 04:26:44	2.3496125094431175
2022-04-02 04:27:44	2.033431625892161
2022-04-02 04:28:44	2.4891943989049166
2022-04-02 04:29:44	1.9659004953355794
2022-04-02 04:30:44	1.862718187460655
2022-04-02 04:31:44	1.0388575888535276
2022-04-02 04:32:44	3.0127633182815856
2022-04-02 04:33:44	2.4660556865156087
2022-04-02 04:34:44	0.974705186715016
2022-04-02 04:35:44	1.770716030871122
2022-04-02 04:36:44	2.2126389313844723
2022-04-02 04:37:44	1.7661850861967963
2022-04-02 04:38:44	2.0172861734542797
2022-04-02 04:39:44	1.9075031580996287
2022-04-02 04:40:44	1.8951459431492574
2022-04-02 04:41:44	2.356573613956381
2022-04-02 04:42:44	2.392453643532819
2022-04-02 04:43:44	1.9820308348861355
2022-04-02 04:44:44	2.4134745478722333
2022-04-02 04:45:44	2.2433759863197955
2022-04-02 04:46:44	2.3175075179509452
2022-04-02 04:47:44	1.7891629806488258
2022-04-02 04:48:44	1.7986963438919588
2022-04-02 04:49:44	2.560528477856717
2022-04-02 04:50:44	1.1546667279253269
2022-04-02 04:51:44	2.3624994778779143
2022-04-02 04:52:44	1.942452874378182
2022-04-02 04:53:44	2.824432518060064
2022-04-02 04:54:44	1.2738607568343938
2022-04-02 04:55:44	2.407484329452035
2022-04-02 04:56:44	2.2351024740019088
2022-04-02 04:57:44	2.4775560112648334
2022-04-02 04:58:44	1.6208877454635484
2022-04-02 04:59:44	2.6740873602564577
2022-04-02 05:00:44	2.5888681445096804
2022-04-02 05:01:44	3.031721587136466
2022-04-02 05:02:44	3.062104656222215
2022-04-02 05:03:44	2.025841217695985
2022-04-02 05:04:44	1.7119663392313693
2022-04-02 05:05:44	2.4161108076824886
2022-04-02 05:06:44	1.6149050264045484
2022-04-02 05:07:44	2.4855432150142094
2022-04-02 05:08:44	2.2738067964325643
2022-04-02 05:09:44	1.5694547024634222
2022-04-02 05:10:44	2.890013525195263
2022-04-02 05:11:44	1.8902249399224127
2022-04-02 05:12:44	2.847678193886329
2022-04-02 05:13:44	1.9925517814649853
2022-04-02 05:14:44	2.2315885050202793
2022-04-02 05:15:44	3.0684406630442913
2022-04-02 05:16:44	2.8917644410550727
2022-04-02 05:17:44	2.555987032323633
2022-04-02 05:18:44	0.9234486415981094
2022-04-02 05:19:44	2.2587628559403585
2022-04-02 05:20:44	2.549145856106889
2022-04-02 05:21:44	2.6965509029784585
2022-04-02 05:22:44	2.615428863014796
2022-04-02 05:23:44	2.5434143279564925
2022-04-02 05:24:44	2.608520607018135
2022-04-02 05:25:44	3.3043821846738664
2022-04-02 05:26:44	2.192458396853114
2022-04-02 05:27:44	2.2160021329355564
2022-04-02 05:28:44	2.246879420342915
2022-04-02 05:29:44	3.054943699060487
2022-04-02 05:30:44	2.2166358515914606
2022-04-02 05:31:44	2.29731490815904
2022-04-02 05:32:44	1.7137406538960394
2022-04-02 05:33:44	2.388467399612564
2022-04-02 05:34:44	2.00072601774633
2022-04-02 05:35:44	2.0476995539690868
2022-04-02 05:36:44	2.408927505339679
2022-04-02 05:37:44	2.8149751306726896
2022-04-02 05:38:44	2.882923810243539
2022-04-02 05:39:44	2.2648664169199515
2022-04-02 05:40:44	1.8470419580588093
2022-04-02 05:41:44	2.6490857525008016
2022-04-02 05:42:44	2.398692185096523
2022-04-02 05:43:44	2.3374372161116406
2022-04-02 05:44:44	2.9812311558629774
2022-04-02 05:45:44	2.508523024473395
2022-04-02 05:46:44	4.0024933819782955
2022-04-02 05:47:44	3.056708882527081
2022-04-02 05:48:44	2.2759183045149496
2022-04-02 05:49:44	3.292939877587158
2022-04-02 05:50:44	2.244621468952749
2022-04-02 05:51:44	2.470781044610583
2022-04-02 05:52:44	2.9305443006308627
2022-04-02 05:53:44	2.4228343777351316
2022-04-02 05:54:44	2.633147931487078
2022-04-02 05:55:44	2.6614974650410246
2022-04-02 05:56:44	2.6530581320164512
2022-04-02 05:57:44	3.561643210605833
2022-04-02 05:58:44	2.6877399924459464
2022-04-02 05:59:44	2.7019872786328674
2022-04-02 06:00:44	1.2728053100176409
2022-04-02 06:01:44	3.3340263069499696
2022-04-02 06:02:44	3.2335916310343826
2022-04-02 06:03:44	2.935076366768636
2022-04-02 06:04:44	2.363601410659861
2022-04-02 06:05:44	2.9372847782127396
2022-04-02 06:06:44	1.9839438073822102
2022-04-02 06:07:44	2.0696102419807816
2022-04-02 06:08:44	3.7027509246297097
2022-04-02 06:09:44	2.7253790877193724
2022-04-02 06:10:44	2.049002458541353
2022-04-02 06:11:44	3.0841088737926765
2022-04-02 06:12:44	4.072063931203591
2022-04-02 06:13:44	2.445389084639051
2022-04-02 06:14:44	3.590385488125494
2022-04-02 06:15:44	3.0578032999102174
2022-04-02 06:16:44	2.607573741357636
2022-04-02 06:17:44	2.5075999046029085
2022-04-02 06:18:44	3.99724630477742
2022-04-02 06:19:44	3.9036359144173756
2022-04-02 06:20:44	2.4015131409011294
2022-04-02 06:21:44	3.083848798683447
2022-04-02 06:22:44	3.7434510350680634
2022-04-02 06:23:44	2.7587089631287562
2022-04-02 06:24:44	2.9000426701054853
2022-04-02 06:25:44	3.226802425698771
2022-04-02 06:26:44	3.4307793085187095
2022-04-02 06:27:44	3.5197836940725122
2022-04-02 06:28:44	3.495726987812262
2022-04-02 06:29:44	3.2855363900079144
2022-04-02 06:30:44	2.6047744096565637
2022-04-02 06:31:44	3.824177349508587
2022-04-02 06:32:44	3.1614532077258244
2022-04-02 06:33:44	2.513165971822621
2022-04-02 06:34:44	2.8818045300112276
2022-04-02 06:35:44	2.666296953448276
2022-04-02 06:36:44	3.835854850724127
2022-04-02 06:37:44	3.740975799194742
2022-04-02 06:38:44	2.619230861793974
2022-04-02 06:39:44	3.293484836546633
2022-04-02 06:40:44	3.4703319452905306
2022-04-02 06:41:44	2.9491256167348023
2022-04-02 06:42:44	3.7379017494386084
2022-04-02 06:43:44	3.0963382524107743
2022-04-02 06:44:44	3.5457269079833287
2022-04-02 06:45:44	3.80657155794803
2022-04-02 06:46:44	3.16550225457482
2022-04-02 06:47:44	3.2087792306936884
2022-04-02 06:48:44	2.7141050870809877
2022-04-02 06:49:44	2.404530422125386
2022-04-02 06:50:44	3.0768479876146824
2022-04-02 06:51:44	3.2559024964641115
2022-04-02 06:52:44	3.7313155884145606
2022-04-02 06:53:44	2.3473154589722283
2022-04-02 06:54:44	2.8932549486605246
2022-04-02 06:55:44	4.451570439420882
2022-04-02 06:56:44	3.528907922130088
2022-04-02 06:57:44	3.0948354182375035
2022-04-02 06:58:44	2.9429024240240627
2022-04-02 06:59:44	3.390394645610778
2022-04-02 07:00:44	3.115763726953719
2022-04-02 07:01:44	3.4378821280721725
2022-04-02 07:02:44	2.666410667766581
2022-04-02 07:03:44	3.327752318693834
2022-04-02 07:04:44	3.2595145767964304
2022-04-02 07:05:44	4.194823052629014
2022-04-02 07:06:44	4.238678190549071
2022-04-02 07:07:44	3.781592900608965
2022-04-02 07:08:44	4.073386972227146
2022-04-02 07:09:44	3.8326076235845408
2022-04-02 07:10:44	4.106918930285782
2022-04-02 07:11:44	3.093299409526883
2022-04-02 07:12:44	3.6946656072969972
2022-04-02 07:13:44	3.6693578162301135
2022-04-02 07:14:44	3.030718190340968
2022-04-02 07:15:44	3.183599984857363
2022-04-02 07:16:44	3.603617387611394
2022-04-02 07:17:44	2.959941186054731
2022-04-02 07:18:44	4.03194743928273
2022-04-02 07:19:44	4.274983051790067
2022-04-02 07:20:44	4.476327005181464
2022-04-02 07:21:44	4.743968501288175
2022-04-02 07:22:44	4.449964785653629
2022-04-02 07:23:44	3.446462693068266
2022-04-02 07:24:44	3.707624053797008
2022-04-02 07:25:44	3.7242391771879872
2022-04-02 07:26:44	4.317611516356645
2022-04-02 07:27:44	2.85971777238744
2022-04-02 07:28:44	4.381609961016644
2022-04-02 07:29:44	3.456630506957644
2022-04-02 07:30:44	3.457875694469703
2022-04-02 07:31:44	3.752221969987502
2022-04-02 07:32:44	3.8167265423828534
2022-04-02 07:33:44	3.225944570494973
2022-04-02 07:34:44	3.8994913107620683
2022-04-02 07:35:44	3.7304638483733834
2022-04-02 07:36:44	3.951225369167645
2022-04-02 07:37:44	4.346384401513012
2022-04-02 07:38:44	3.412793031035844
2022-04-02 07:39:44	4.773928333190065
2022-04-02 07:40:44	3.628357414666116
2022-04-02 07:41:44	3.936667895245058
2022-04-02 07:42:44	3.2023347477007
2022-04-02 07:43:44	3.4107889617788514
2022-04-02 07:44:44	3.9772395735281445
2022-04-02 07:45:44	4.409299574770783
2022-04-02 07:46:44	3.76149775831083
2022-04-02 07:47:44	4.105790498016638
2022-04-02 07:48:44	4.819850453171062
2022-04-02 07:49:44	3.293704655918893
2022-04-02 07:50:44	4.845511468824437
2022-04-02 07:51:44	3.7557416855032844
2022-04-02 07:52:44	3.762126283205561
2022-04-02 07:53:44	3.6724980418488
2022-04-02 07:54:44	4.009403725347254
2022-04-02 07:55:44	5.1624420924629755
2022-04-02 07:56:44	4.827788849838849
2022-04-02 07:57:44	4.18740871798939
2022-04-02 07:58:44	3.091198278842442
2022-04-02 07:59:44	3.1478529045812182
2022-04-02 08:00:44	3.2026174392026023
2022-04-02 08:01:44	4.20223946933855
2022-04-02 08:02:44	3.914187233632575
2022-04-02 08:03:44	4.156795736178327
2022-04-02 08:04:44	4.552112644555694
2022-04-02 08:05:44	4.42386441070363
2022-04-02 08:06:44	4.019994529812145
2022-04-02 08:07:44	4.197626929120875
2022-04-02 08:08:44	4.177761700166524
2022-04-02 08:09:44	4.262242568106164
2022-04-02 08:10:44	3.9101895485179954
2022-04-02 08:11:44	2.7130700784267088
2022-04-02 08:12:44	4.499916961133506
2022-04-02 08:13:44	4.4619085676180825
2022-04-02 08:14:44	4.216779657580731
2022-04-02 08:15:44	4.514479278363348
2022-04-02 08:16:44	4.3404573597345095
2022-04-02 08:17:44	4.919410592201996
2022-04-02 08:18:44	4.467879604108093
2022-04-02 08:19:44	4.145288868727667
2022-04-02 08:20:44	4.049856097967658
2022-04-02 08:21:44	4.672202708882302
2022-04-02 08:22:44	4.866802523751164
2022-04-02 08:23:44	4.220292639017672
2022-04-02 08:24:44	3.9674861288411796
2022-04-02 08:25:44	5.053166016331121
2022-04-02 08:26:44	3.6663882468437294
2022-04-02 08:27:44	4.400743296216432
2022-04-02 08:28:44	4.128422895785927
2022-04-02 08:29:44	3.76214290303101
2022-04-02 08:30:44	3.4546797460990453
2022-04-02 08:31:44	4.062416636121798
2022-04-02 08:32:44	4.600098004459061
2022-04-02 08:33:44	3.685989447758724
2022-04-02 08:34:44	4.399277152041808
2022-04-02 08:35:44	4.506813903272495
2022-04-02 08:36:44	3.33324251486815
2022-04-02 08:37:44	4.148367033361119
2022-04-02 08:38:44	4.173895786680771
2022-04-02 08:39:44	4.8749506578612465
2022-04-02 08:40:44	3.9470184771534447
2022-04-02 08:41:44	4.516355481485855
2022-04-02 08:42:44	3.588030873020107
2022-04-02 08:43:44	4.8400476943788
2022-04-02 08:44:44	4.518217547754676
2022-04-02 08:45:44	4.919327172932645
2022-04-02 08:46:44	4.848031059171883
2022-04-02 08:47:44	4.423200413599839
2022-04-02 08:48:44	4.2833618176705
2022-04-02 08:49:44	4.972878367656644
2022-04-02 08:50:44	5.141996959002836
2022-04-02 08:51:44	4.361529245111676
2022-04-02 08:52:44	4.958111228000724
2022-04-02 08:53:44	4.442460630502092
2022-04-02 08:54:44	4.021929440809172
2022-04-02 08:55:44	4.610141259756156
2022-04-02 08:56:44	3.93188748221378
2022-04-02 08:57:44	4.957140229088831
2022-04-02 08:58:44	4.386885975569248
2022-04-02 08:59:44	3.979010551116752
2022-04-02 09:00:44	4.649496198877617
2022-04-02 09:01:44	3.933390940925391
2022-04-02 09:02:44	4.424319884819319
2022-04-02 09:03:44	5.234008954412633
2022-04-02 09:04:44	5.666986481232218
2022-04-02 09:05:44	5.275730595006274
2022-04-02 09:06:44	4.550727737415294
2022-04-02 09:07:44	5.272361566272502
2022-04-02 09:08:44	4.952530122439792
2022-04-02 09:09:44	4.962841684208977
2022-04-02 09:10:44	3.7660770677125104
2022-04-02 09:11:44	4.090078983491584
2022-04-02 09:12:44	4.5308644168443
2022-04-02 09:13:44	4.357495134747663
2022-04-02 09:14:44	4.104449745898999
2022-04-02 09:15:44	4.115187329852644
2022-04-02 09:16:44	4.784456506598421
2022-04-02 09:17:44	4.108043737157555
2022-04-02 09:18:44	4.479246854159408
2022-04-02 09:19:44	3.9369435028866953
2022-04-02 09:20:44	5.300965988409016
2022-04-02 09:21:44	4.563808362860894
2022-04-02 09:22:44	4.73375453200276
2022-04-02 09:23:44	4.68770812645481
2022-04-02 09:24:44	4.293502533124601
2022-04-02 09:25:44	5.365834394702651
2022-04-02 09:26:44	5.330231242495098
2022-04-02 09:27:44	5.657542019015182
2022-04-02 09:28:44	4.009150665204231
2022-04-02 09:29:44	5.024433679792199
2022-04-02 09:30:44	5.050067810194008
2022-04-02 09:31:44	4.638643939504045
2022-04-02 09:32:44	5.785341563519962
2022-04-02 09:33:44	5.148321255295622
2022-04-02 09:34:44	4.111085170507089
2022-04-02 09:35:44	4.660768096186822
2022-04-02 09:36:44	5.5013339905367875
2022-04-02 09:37:44	5.504413746716966
2022-04-02 09:38:44	4.840694691592338
2022-04-02 09:39:44	3.9142549896187084
2022-04-02 09:40:44	5.421601658880753
2022-04-02 09:41:44	4.637816782720774
2022-04-02 09:42:44	5.272607787113878
2022-04-02 09:43:44	5.319082704031999
2022-04-02 09:44:44	5.44095256835692
2022-04-02 09:45:44	5.282386192621797
2022-04-02 09:46:44	5.570126038524091
2022-04-02 09:47:44	5.392911831332977
2022-04-02 09:48:44	5.076857504887953
2022-04-02 09:49:44	5.278028510178937
2022-04-02 09:50:44	4.902474106307867
2022-04-02 09:51:44	4.96768464385949
2022-04-02 09:52:44	4.853656113037113
2022-04-02 09:53:44	4.882062759621476
2022-04-02 09:54:44	4.901734126418432
2022-04-02 09:55:44	5.15033057979834
2022-04-02 09:56:44	5.551410157339343
2022-04-02 09:57:44	5.346306057294331
2022-04-02 09:58:44	4.9684441415027685
2022-04-02 09:59:44	5.249452969693634
2022-04-02 10:00:44	5.232081938039919
2022-04-02 10:01:44	5.084189280432802
2022-04-02 10:02:44	4.651400747907498
2022-04-02 10:03:44	5.432754891442549
2022-04-02 10:04:44	5.303077553622877
2022-04-02 10:05:44	4.373357906952298
2022-04-02 10:06:44	4.542994466330808
2022-04-02 10:07:44	4.687784232792089
2022-04-02 10:08:44	4.266169789967472
2022-04-02 10:09:44	4.752556657236051
2022-04-02 10:10:44	6.125509590215216
2022-04-02 10:11:44	5.114743371943172
2022-04-02 10:12:44	5.170662521579064
2022-04-02 10:13:44	4.966776014159971
2022-04-02 10:14:44	5.272790309459931
2022-04-02 10:15:44	5.080690652533394
2022-04-02 10:16:44	4.686056857493586
2022-04-02 10:17:44	5.392160880618163
2022-04-02 10:18:44	5.225822859844525
2022-04-02 10:19:44	5.745695894676695
2022-04-02 10:20:44	4.418040479250613
2022-04-02 10:21:44	5.443789356834515
2022-04-02 10:22:44	5.08027488167413
2022-04-02 10:23:44	6.092117059667882
2022-04-02 10:24:44	5.691676873399214
2022-04-02 10:25:44	5.5817030147668225
2022-04-02 10:26:44	4.562988870109376
2022-04-02 10:27:44	6.102077119575918
2022-04-02 10:28:44	5.870813905883911
2022-04-02 10:29:44	4.496118509560298
2022-04-02 10:30:44	5.554649589193986
2022-04-02 10:31:44	5.731916688873292
2022-04-02 10:32:44	5.628624625776999
2022-04-02 10:33:44	5.073880804864346
2022-04-02 10:34:44	5.972640497413777
2022-04-02 10:35:44	6.337896721803909
2022-04-02 10:36:44	5.569377610830353
2022-04-02 10:37:44	5.894691621091187
2022-04-02 10:38:44	6.4112001654165525
2022-04-02 10:39:44	5.654311010240921
2022-04-02 10:40:44	4.803006819051315
2022-04-02 10:41:44	5.108706048330232
2022-04-02 10:42:44	5.643268101597066
2022-04-02 10:43:44	5.134188909250927
2022-04-02 10:44:44	4.693244735403923
2022-04-02 10:45:44	5.1447049246097984
