timestamp	value
2022-04-02 05:09:48	19.041092162468765
2022-04-02 05:10:48	17.632479022551994
2022-04-02 05:11:48	19.513602646687808
2022-04-02 05:12:48	16.187666016997202
2022-04-02 05:13:48	16.456897201713858
2022-04-02 05:14:48	20.268429807278814
2022-04-02 05:15:48	15.796562834089068
2022-04-02 05:16:48	16.286038523483203
2022-04-02 05:17:48	14.62357928019068
2022-04-02 05:18:48	18.77196664624581
2022-04-02 05:19:48	18.304808537488626
2022-04-02 05:20:48	18.181616855086855
2022-04-02 05:21:48	16.37592901283722
2022-04-02 05:22:48	18.58407080482748
2022-04-02 05:23:48	17.25001012808546
2022-04-02 05:24:48	15.985337179080483
2022-04-02 05:25:48	15.601600623759376
2022-04-02 05:26:48	16.798057497226466
2022-04-02 05:27:48	14.119779811174961
2022-04-02 05:28:48	16.903069936748867
2022-04-02 05:29:48	16.941837029903354
2022-04-02 05:30:48	17.237223662736234
2022-04-02 05:31:48	16.89211179933728
2022-04-02 05:32:48	16.12241528026668
2022-04-02 05:33:48	14.983573629758098
2022-04-02 05:34:48	16.583847705786184
2022-04-02 05:35:48	15.49376124295125
2022-04-02 05:36:48	15.332533974908154
2022-04-02 05:37:48	13.205918179231961
2022-04-02 05:38:48	16.015785873591877
2022-04-02 05:39:48	15.876070767019625
2022-04-02 05:40:48	15.062777691526852
2022-04-02 05:41:48	13.039574592701822
2022-04-02 05:42:48	17.128941027750994
2022-04-02 05:43:48	11.647896523927333
2022-04-02 05:44:48	15.114625974253373
2022-04-02 05:45:48	16.390070573106605
2022-04-02 05:46:48	13.133407226694041
2022-04-02 05:47:48	13.756736755579622
2022-04-02 05:48:48	11.471796473929519
2022-04-02 05:49:48	11.267512941974546
2022-04-02 05:50:48	13.855617508799888
2022-04-02 05:51:48	13.593985601950722
2022-04-02 05:52:48	13.006388253302736
2022-04-02 05:53:48	14.045469581577155
2022-04-02 05:54:48	14.048396767501787
2022-04-02 05:55:48	11.6564624246471
2022-04-02 05:56:48	13.682174644686986
2022-04-02 05:57:48	15.976736723996645
2022-04-02 05:58:48	11.485863178807637
2022-04-02 05:59:48	9.64081472223512
2022-04-02 06:00:48	15.239091322309857
2022-04-02 06:01:48	7.39325239143394
2022-04-02 06:02:48	12.054316390426312
2022-04-02 06:03:48	10.920163272896499
2022-04-02 06:04:48	12.635591115730511
2022-04-02 06:05:48	13.122089776472276
2022-04-02 06:06:48	11.722963929045864
2022-04-02 06:07:48	8.987615612743669
2022-04-02 06:08:48	12.11355905944761
2022-04-02 06:09:48	10.031892536306017
2022-04-02 06:10:48	13.149027093174647
2022-04-02 06:11:48	13.515136574100652
2022-04-02 06:12:48	7.79519004124184
2022-04-02 06:13:48	13.116467026579759
2022-04-02 06:14:48	13.343558159776965
2022-04-02 06:15:48	8.166324450307288
2022-04-02 06:16:48	8.557806357167268
2022-04-02 06:17:48	10.769315625972851
2022-04-02 06:18:48	8.239552377061239
2022-04-02 06:19:48	10.793035941300268
2022-04-02 06:20:48	10.534332729966154
2022-04-02 06:21:48	10.197926682137505
2022-04-02 06:22:48	7.69019039805133
2022-04-02 06:23:48	9.901812797671083
2022-04-02 06:24:48	7.359705837781466
2022-04-02 06:25:48	6.571350078366452
2022-04-02 06:26:48	11.094715109768883
2022-04-02 06:27:48	9.679516175105947
2022-04-02 06:28:48	8.90056435212407
2022-04-02 06:29:48	8.258657453969034
2022-04-02 06:30:48	10.57562173255908
2022-04-02 06:31:48	9.623439484850884
2022-04-02 06:32:48	7.089262636271974
2022-04-02 06:33:48	4.916977107613771
2022-04-02 06:34:48	7.3752111241332905
2022-04-02 06:35:48	5.17444989074002
2022-04-02 06:36:48	11.686864106795703
2022-04-02 06:37:48	4.047260262702491
2022-04-02 06:38:48	3.4912454296029383
2022-04-02 06:39:48	0.7144981668357531
2022-04-02 06:40:48	7.65459271331553
2022-04-02 06:41:48	5.637370267855294
2022-04-02 06:42:48	7.323214825845395
2022-04-02 06:43:48	2.905246609607541
2022-04-02 06:44:48	-0.5841979259219414
2022-04-02 06:45:48	7.635794159285959
2022-04-02 06:46:48	6.654505727814422
2022-04-02 06:47:48	3.3886186088301944
2022-04-02 06:48:48	5.752850732351814
2022-04-02 06:49:48	5.0991945857178065
2022-04-02 06:50:48	7.330304333748483
2022-04-02 06:51:48	3.1818860152647988
2022-04-02 06:52:48	3.4021037053685617
2022-04-02 06:53:48	3.0537592357118166
2022-04-02 06:54:48	7.224094896525787
2022-04-02 06:55:48	3.8423476543939805
2022-04-02 06:56:48	4.711280097326223
2022-04-02 06:57:48	4.165778799308193
2022-04-02 06:58:48	2.7045693728123217
2022-04-02 06:59:48	3.4639339296534093
2022-04-02 07:00:48	4.247938349782988
2022-04-02 07:01:48	4.269972681249795
2022-04-02 07:02:48	0.34510862693859723
2022-04-02 07:03:48	6.446365289638482
2022-04-02 07:04:48	1.6317842676512364
2022-04-02 07:05:48	1.8401735359781803
2022-04-02 07:06:48	-1.1267905758920893
2022-04-02 07:07:48	3.0606685067446984
2022-04-02 07:08:48	1.6302339718992818
2022-04-02 07:09:48	1.7089466961886237
2022-04-02 07:10:48	2.0564918362054048
2022-04-02 07:11:48	-0.9685581491325788
2022-04-02 07:12:48	1.5797814422484218
2022-04-02 07:13:48	2.80122824085366
2022-04-02 07:14:48	1.877449471899766
2022-04-02 07:15:48	0.8591622171108595
2022-04-02 07:16:48	0.2557824536778137
2022-04-02 07:17:48	0.8183330556221228
2022-04-02 07:18:48	0.5375558350120313
2022-04-02 07:19:48	0.5494784452636085
2022-04-02 07:20:48	0.17748169329474917
2022-04-02 07:21:48	-0.9003855287926369
2022-04-02 07:22:48	-3.2513948964034127
2022-04-02 07:23:48	1.390376027774296
2022-04-02 07:24:48	-1.1672733867694234
2022-04-02 07:25:48	-4.0894250780067
2022-04-02 07:26:48	-3.310840438122268
2022-04-02 07:27:48	-0.5060833376340237
2022-04-02 07:28:48	0.6280678304278677
2022-04-02 07:29:48	-5.038807668197482
2022-04-02 07:30:48	-1.7778506369760705
2022-04-02 07:31:48	0.09713398937520923
2022-04-02 07:32:48	-2.185829869949242
2022-04-02 07:33:48	-5.124584505688873
2022-04-02 07:34:48	-5.075344820454502
2022-04-02 07:35:48	-4.020502809250041
2022-04-02 07:36:48	-3.967136203474377
2022-04-02 07:37:48	-1.783240076966523
2022-04-02 07:38:48	-2.8189061988853314
2022-04-02 07:39:48	-3.7276025985758445
2022-04-02 07:40:48	-0.7776621169299811
2022-04-02 07:41:48	-6.428928689106115
2022-04-02 07:42:48	-3.2282108587274214
2022-04-02 07:43:48	-4.874831486145565
2022-04-02 07:44:48	-3.773261009959903
2022-04-02 07:45:48	-1.065650645232045
2022-04-02 07:46:48	-3.594266312016089
2022-04-02 07:47:48	-5.084400577296538
2022-04-02 07:48:48	-6.285432637808852
2022-04-02 07:49:48	-5.536306262619231
2022-04-02 07:50:48	-7.283456970259064
2022-04-02 07:51:48	-5.498598525803686
2022-04-02 07:52:48	-7.1872082027459685
2022-04-02 07:53:48	-3.659240530463381
2022-04-02 07:54:48	-7.73140720175021
2022-04-02 07:55:48	-6.447834069741285
2022-04-02 07:56:48	-8.813160883527997
2022-04-02 07:57:48	-8.254568781249317
2022-04-02 07:58:48	-6.2415371822165415
2022-04-02 07:59:48	-8.215724212278
2022-04-02 08:00:48	-6.135625345335239
2022-04-02 08:01:48	-6.9841039314545315
2022-04-02 08:02:48	-9.230432638206649
2022-04-02 08:03:48	-5.122933572451617
2022-04-02 08:04:48	-7.102383716370806
2022-04-02 08:05:48	-8.360584662784985
2022-04-02 08:06:48	-9.505850711204266
2022-04-02 08:07:48	-10.138920007308013
2022-04-02 08:08:48	-10.026805019078644
2022-04-02 08:09:48	-12.053828565796
2022-04-02 08:10:48	-6.012605392039827
2022-04-02 08:11:48	-9.819104396896794
2022-04-02 08:12:48	-12.431035110331717
2022-04-02 08:13:48	-8.029909930707408
2022-04-02 08:14:48	-8.629757398046573
2022-04-02 08:15:48	-9.582447856730877
2022-04-02 08:16:48	-11.272198735976662
2022-04-02 08:17:48	-8.332287646099756
2022-04-02 08:18:48	-11.390246141303784
2022-04-02 08:19:48	-11.337358226512992
2022-04-02 08:20:48	-7.585192993324384
2022-04-02 08:21:48	-9.380091616108334
2022-04-02 08:22:48	-8.137060284425747
2022-04-02 08:23:48	-11.527661151578167
2022-04-02 08:24:48	-14.806708338281016
2022-04-02 08:25:48	-9.796239463820546
2022-04-02 08:26:48	-12.564751571808824
2022-04-02 08:27:48	-10.536084767109179
2022-04-02 08:28:48	-11.23763520931443
2022-04-02 08:29:48	-10.204251743181342
2022-04-02 08:30:48	-10.865812108695529
2022-04-02 08:31:48	-16.101737501724106
2022-04-02 08:32:48	-10.844308419392942
2022-04-02 08:33:48	-12.089487386528225
2022-04-02 08:34:48	-13.36878918886395
2022-04-02 08:35:48	-15.398291634987052
2022-04-02 08:36:48	-14.583332880082448
2022-04-02 08:37:48	-12.525913593064326
2022-04-02 08:38:48	-11.358246670332283
2022-04-02 08:39:48	-9.416827033318697
2022-04-02 08:40:48	-11.199689235247316
2022-04-02 08:41:48	-8.352772733704544
2022-04-02 08:42:48	-11.107450038711963
2022-04-02 08:43:48	-15.134949362688397
2022-04-02 08:44:48	-12.127388456006349
2022-04-02 08:45:48	-13.48603390989988
2022-04-02 08:46:48	-20.637154988406632
2022-04-02 08:47:48	-13.930211166565957
2022-04-02 08:48:48	-14.271050257758333
2022-04-02 08:49:48	-16.996618014880482
2022-04-02 08:50:48	-18.555845981010776
2022-04-02 08:51:48	-14.752540131644146
2022-04-02 08:52:48	-14.700423097944908
2022-04-02 08:53:48	-15.187615645520843
2022-04-02 08:54:48	-18.54686311467517
2022-04-02 08:55:48	-16.25412265788456
2022-04-02 08:56:48	-11.758442359431577
2022-04-02 08:57:48	-13.527299126981498
2022-04-02 08:58:48	-16.671466157054066
2022-04-02 08:59:48	-16.160454268125882
2022-04-02 09:00:48	-16.342745898758373
2022-04-02 09:01:48	-16.181769452736148
2022-04-02 09:02:48	-16.215661090219783
2022-04-02 09:03:48	-12.217400033329207
2022-04-02 09:04:48	-16.355029605052156
2022-04-02 09:05:48	-16.531311337837998
2022-04-02 09:06:48	-15.710246507552244
2022-04-02 09:07:48	-15.552124958245905
2022-04-02 09:08:48	-17.645237760247714
2022-04-02 09:09:48	-14.274161526575543
2022-04-02 09:10:48	-16.40579994336749
2022-04-02 09:11:48	-14.7051859714371
2022-04-02 09:12:48	-19.218558120685387
2022-04-02 09:13:48	-15.191954658736439
2022-04-02 09:14:48	-18.33672747955018
2022-04-02 09:15:48	-18.256395735722826
2022-04-02 09:16:48	-14.231129902836624
2022-04-02 09:17:48	-14.71976752950691
2022-04-02 09:18:48	-17.84766688541901
2022-04-02 09:19:48	-21.661055100402187
2022-04-02 09:20:48	-16.63802287550839
2022-04-02 09:21:48	-17.80394771673796
2022-04-02 09:22:48	-18.339578308355584
2022-04-02 09:23:48	-16.59190565862742
2022-04-02 09:24:48	-15.235313958058185
2022-04-02 09:25:48	-17.09344161002537
2022-04-02 09:26:48	-16.63336378367468
2022-04-02 09:27:48	-15.945575895185128
2022-04-02 09:28:48	-15.963624427698539
2022-04-02 09:29:48	-18.202034061337685
2022-04-02 09:30:48	-18.562914978983905
2022-04-02 09:31:48	-16.603930734587127
2022-04-02 09:32:48	-20.076479905661927
2022-04-02 09:33:48	-19.48202713438478
2022-04-02 09:34:48	-18.993036135994004
2022-04-02 09:35:48	-16.66041678344453
2022-04-02 09:36:48	-20.03271317826105
2022-04-02 09:37:48	-21.133407744144648
2022-04-02 09:38:48	-16.733463087368044
2022-04-02 09:39:48	-21.73389180377002
2022-04-02 09:40:48	-20.029148027162222
2022-04-02 09:41:48	-19.49615199298473
2022-04-02 09:42:48	-19.861609312960713
2022-04-02 09:43:48	-19.131492979833336
2022-04-02 09:44:48	-19.64930755991581
2022-04-02 09:45:48	-18.7933754455807
2022-04-02 09:46:48	-19.67477555253286
2022-04-02 09:47:48	-17.641256586524083
2022-04-02 09:48:48	-23.003757324981613
2022-04-02 09:49:48	-22.051577932250822
2022-04-02 09:50:48	-19.16345785952713
2022-04-02 09:51:48	-17.563258640883607
2022-04-02 09:52:48	-20.767149238325597
2022-04-02 09:53:48	-17.817967202411463
2022-04-02 09:54:48	-18.84215453870326
2022-04-02 09:55:48	-18.828760702967067
2022-04-02 09:56:48	-20.066985096082185
2022-04-02 09:57:48	-20.207422577803783
2022-04-02 09:58:48	-21.87376119742168
2022-04-02 09:59:48	-20.685742461380382
2022-04-02 10:00:48	-18.353854121458365
2022-04-02 10:01:48	-22.107283428560578
2022-04-02 10:02:48	-21.16787050561898
2022-04-02 10:03:48	-19.380603887947874
2022-04-02 10:04:48	-20.447915606083573
2022-04-02 10:05:48	-21.205314152912536
2022-04-02 10:06:48	-19.33511896852919
2022-04-02 10:07:48	-20.944106314743635
2022-04-02 10:08:48	-18.871511616400703
2022-04-02 10:09:48	-17.33170519821575
2022-04-02 10:10:48	-21.044149737971868
2022-04-02 10:11:48	-21.670933706675633
2022-04-02 10:12:48	-22.27918030708058
2022-04-02 10:13:48	-17.63731209806205
2022-04-02 10:14:48	-18.15780697825304
2022-04-02 10:15:48	-20.68335565091885
2022-04-02 10:16:48	-21.09726913108693
2022-04-02 10:17:48	-19.514044871799694
2022-04-02 10:18:48	-19.121648951599703
2022-04-02 10:19:48	-19.248338036860694
2022-04-02 10:20:48	-21.04599692353832
2022-04-02 10:21:48	-18.851685877871553
2022-04-02 10:22:48	-20.857170582785873
2022-04-02 10:23:48	-19.733750516950074
2022-04-02 10:24:48	-18.28912769735618
2022-04-02 10:25:48	-19.436777870868553
2022-04-02 10:26:48	-19.696420121295844
2022-04-02 10:27:48	-16.725091251129378
2022-04-02 10:28:48	-15.946096171154345
2022-04-02 10:29:48	-20.738025925466772
2022-04-02 10:30:48	-16.250201270374287
2022-04-02 10:31:48	-20.92474370331884
2022-04-02 10:32:48	-20.237227987950313
2022-04-02 10:33:48	-20.326258062910057
2022-04-02 10:34:48	-20.460198148299792
2022-04-02 10:35:48	-20.205540713034836
2022-04-02 10:36:48	-18.97502213634293
2022-04-02 10:37:48	-23.280586921830057
2022-04-02 10:38:48	-16.3278763023382
2022-04-02 10:39:48	-18.14013110596357
2022-04-02 10:40:48	-16.297326537160654
2022-04-02 10:41:48	-19.71323122214432
2022-04-02 10:42:48	-20.608093191240197
2022-04-02 10:43:48	-17.42755078678525
2022-04-02 10:44:48	-19.43986715840003
2022-04-02 10:45:48	-21.52910387616711
2022-04-02 10:46:48	-18.772927291989767
2022-04-02 10:47:48	-18.284114241234857
